BJD_TDB flux_star_0 flux_star_1 flux_star_2 flux_star_3 flux_star_4 flux_star_5 flux_star_6 flux_star_7 flux_star_8 flux_star_9 flux_star_10 flux_star_11 flux_star_12 flux_star_13 flux_star_14 flux_star_15 flux_star_16 flux_star_17 flux_star_18 flux_star_19 flux_star_20 flux_star_21 flux_star_22 flux_star_23 flux_star_24 flux_star_25 flux_star_26 flux_star_27 flux_star_28 flux_star_29 flux_star_30 flux_star_31 flux_star_32 flux_star_33 flux_star_34 flux_star_35 flux_star_36 flux_star_37 flux_star_38 flux_star_39 flux_star_40 flux_star_41 flux_star_42 flux_star_43 flux_star_44 flux_star_45 flux_star_46 flux_star_47 flux_star_48 flux_star_49 flux_star_50 flux_star_51 flux_star_52 flux_star_53 flux_star_54 flux_star_55 flux_star_56 flux_star_57 flux_star_58 flux_star_59 flux_star_60 flux_star_61 flux_star_62 flux_star_63 flux_star_64 sky airmass xshift yshift sky_entropy
2458810.699652902 1074.8830713017805 33675.48401632537 30386.493357680458 41287.00945497533 22449.761351635872 20273.836741915868 18984.0433783415 13367.82571172566 13501.449616604803 10558.142907643956 8381.30721042723 6348.485927392688 6265.537379432242 5758.202737203727 4688.310959397067 4513.934022853719 3601.435665533124 3474.0028759486077 3248.2573149610703 3227.878509370487 2359.919397749993 2514.657057447609 1883.2294291223006 1647.9429045759032 1922.4467663291175 1320.5922217026189 1318.4859029373254 1110.0823273856186 1029.7653223550622 991.2845587389041 954.1325730853389 989.221901980704 928.0443599972975 828.583429944046 738.9746147859187 857.8944907568807 644.6294004691746 495.77084232930014 463.38707510040814 458.8404268901453 454.0277298725858 366.6661627589839 365.16439063410485 403.0672421549808 311.2200749664019 308.5035082961903 221.03150198684017 258.9585918527965 217.6099219716508 328.4206011902252 181.6521764303121 161.27866662860785 166.84650794723882 237.7683643496326 163.7092650831073 169.9635036292675 178.45077320905767 99.21464280286818 189.75359857595348 161.97729294223583 151.42562581552605 131.8021986745293 166.18641582646814 124.52764751307065 118.14318469074836 9.479226544324614 1.512 6.328930113472765 -2.838333207660206 6.495129831951205
2458810.7003807495 1161.3901682306134 36193.47430900602 32803.12263383471 45912.226280465446 24235.023473949834 21963.46440260428 20339.88352939742 14513.305366339111 14538.002851512982 11128.3832788639 9012.942378978432 6843.096051392998 6796.403097247871 6167.5397495342795 5100.8850040638545 4860.550122123346 3864.835800208011 3764.291582395019 3508.1206263873482 3123.835650889781 2524.8071577940555 2714.087778920583 2006.9857224579282 1780.9391585900253 2074.214477808736 1422.1527185758043 1410.6678581763206 1204.3724476187163 1109.0736576833615 1091.0711918386803 1017.5241321599107 1059.8768540509996 988.42582406958 904.5002831717949 806.7397882603727 922.3609772824904 682.5166661850188 547.2934822883512 486.989496772981 506.129913339386 504.82755483764413 400.45965691767583 396.7617390117208 425.6586354833074 331.8617550716512 331.654810772259 264.54742976206836 267.1987961295917 240.91393599496368 366.90803695214197 208.89295211256515 178.9951541024641 188.38943024132217 254.68812005831643 169.49440875900714 176.7522585191849 178.81634818551464 125.95636328003965 161.10554338299698 184.9116630690434 169.27492575973156 153.7332974961806 172.26572797499225 131.86968083332056 137.24440010744703 9.457586947370311 1.511 4.354490070338077 -3.975813846221648 6.35272287086807
2458810.7011088217 1121.0868596534242 35657.18341038313 32149.813239919564 42809.145750610376 23789.72600096101 21473.681637068497 19897.093132277758 14145.458511038914 14298.9183422536 10992.514471529552 8610.875667492435 6723.2301946764155 6675.345495624646 6040.424455728848 4983.177504956682 4779.175341605767 3801.4012127973942 3709.905287046837 3448.855365540265 3331.121226491228 2486.259467771663 2658.9162938844906 1974.2877513202316 1734.6048110458585 2002.605566024228 1407.6947402820026 1385.0271053822116 1176.3547852793358 1083.1057380377833 1082.4153237344776 1017.7117780970572 1053.6718299788472 975.4708586487853 885.778559171538 805.1643387679649 913.3553306555353 670.498621155192 526.4672658617664 482.8194532184333 483.23128911754515 498.0514494588293 400.670324313254 394.4774128781661 419.5532591962265 328.1137821351098 316.4449928519103 252.94765845458411 264.29901933393677 235.94671047022422 360.97528227012447 208.51161358591295 182.2568326417432 185.23653359915866 254.55470941649935 161.73441268423704 180.47756679121375 197.42622157995746 111.52796975639576 182.96728530984862 182.42820993290758 177.54851895860676 135.35112424492738 177.88539576815188 128.98713602844606 117.80735263573393 9.45898998761872 1.51 0.5073943422284906 -3.0252612435562583 6.460490572417684
2458810.701837012 1162.424280475165 36260.77366179022 32859.974977898964 46073.9391765242 24268.733139320964 21995.252869697273 20484.483549927645 14503.01769273052 14523.701293450222 11239.285719539683 8853.015696228023 6863.680343328656 6797.3698223291985 6257.764322120753 5084.849928169662 4864.199586453097 3882.534780043563 3748.845352717028 3484.2525793912832 3214.6026642836905 2544.4781982838585 2705.204995331791 2007.5603560243521 1753.8392028351832 2092.479559111549 1430.2988827243234 1418.5603113379173 1205.580573699342 1100.509990114912 1094.5953940087627 1030.9840476773259 1054.3716180235235 994.8119717687482 915.906676406955 825.7437010808111 930.4288957908609 680.3530148162848 535.9591981319206 487.90564313760575 503.02564834093454 501.3099433656542 408.6289304962372 393.66592457476656 416.07083193282136 342.8275744969646 338.18174566258335 251.03542486514343 276.3455032577134 233.50916419759645 365.6952218439064 227.39391873735778 174.689848364983 187.2271254945675 268.02445891022387 178.16753526446362 187.66555995886543 193.67284733244404 133.72945305632578 176.7954933223283 184.08258626984218 165.13015794087963 136.41916109216643 171.5561376296954 135.669621990933 127.47975215347057 9.475128351496862 1.509 8.095471135656911 -4.242293321484929 6.3272752730415736
2458810.702565344 1017.3152766370988 32343.18104052361 29540.95092968427 41992.97165936719 21849.13734499845 19765.960432523883 18081.183669159564 13147.899286135244 13122.261082270361 10052.715529484007 8212.917907099063 6178.746027024068 6105.096089902315 5615.764539057375 4593.107334956684 4408.509364153914 3459.6553551212182 3389.48309640601 3183.5086652363584 3167.0033170388797 2302.4344169893857 2439.3579470297195 1805.361831007547 1593.8310097241367 1915.6886913394274 1283.9795815522964 1282.1252189156507 1095.7488350042886 1003.5466741417226 979.8984532556113 918.2102054121599 958.1249826166298 897.5122176161133 816.2372938405747 745.5259419466424 842.9599873359715 623.8238695951152 482.9824593699237 441.9292897005076 446.14389532132117 467.93542189394697 357.4401640910563 366.12283066119926 394.96736541933785 298.4661508942855 300.22116648889835 216.04461089600468 242.95240649099458 207.66361901955582 358.8875661429042 200.8724578414687 148.9712088338308 172.62591968038856 254.13431892553126 164.04385614455921 154.46089535449985 188.90196276537245 102.31907611926484 176.9478964912574 165.1200986520288 159.78804353559292 132.67361638354657 149.92794014623286 120.88956063714237 122.57346587227657 9.48944294217638 1.507 -4.5007730427694845 -3.061126154526235 6.489558792484067
2458810.703293084 1063.661823888435 34188.16390627101 30482.49228357848 40648.77333992307 22780.964103251463 20337.73643604483 18990.645773410575 13420.014059714997 13676.516204785117 10476.594414638344 8229.442817858475 6473.721542160259 6391.507651112659 5755.084322488905 4781.460353154267 4520.808466257635 3644.7452320665598 3570.0420143997776 3284.3220792571324 3392.8968804715187 2380.093819255443 2531.371150286163 1887.8351010126603 1652.767411348935 1891.6854394790332 1361.968475337623 1334.4755978874775 1107.741902274706 1043.307356389244 1020.5166363766007 955.0779127086483 989.7780555109103 926.4729112025568 852.6897252242968 772.6262935979777 863.7023708812305 649.6894006857042 496.2454654818396 466.5687838689121 456.9983900330803 460.7139178289855 372.62542620413757 385.4179049830357 399.1138623187255 308.4105543954157 307.185406907433 222.74663141654625 260.4764495023873 222.68703811408608 339.4577818226688 197.40297203362886 166.85586421863457 166.9056503877803 221.4073283873787 163.44256308913293 171.83966476618372 186.34571573157348 118.57749674605996 197.09695078238656 171.42400961374443 160.76064705137517 135.61672254699758 153.70675863645204 121.1543427259438 115.01768279514606 9.497836134026919 1.506 -1.1728896996511047 -3.7616409559883337 6.537525159793583
2458810.7040210217 1112.3354183603699 35546.89494833304 31986.803699718075 43520.09915251689 23729.72759324703 21407.055007040082 19980.09526602753 14110.525617345089 14263.376503889276 11068.690660180748 8229.833330121926 6721.032253938529 6656.759088667498 6014.93837806472 4981.659980466939 4753.832462124729 3810.825340111057 3673.209975674452 3438.3214327595138 3298.3283221941574 2498.579740111163 2661.542005601347 1954.2656492984752 1722.2192916711238 2002.436579476659 1410.4953609033466 1381.5164593401007 1167.4228807083712 1081.9581021314755 1066.9084108220648 1008.0875187510901 1035.1152659271959 966.9046246132845 881.7179585569112 787.3202124886272 906.2893208776586 661.3564513325148 524.7010869483701 479.87438732658336 491.9084568563126 484.56801253271357 395.6609204360679 389.13818424809966 418.34691162328016 337.34338841014034 315.06951467830123 246.40109325432059 274.46004777843626 231.2707410291827 343.96366645539115 214.23324262900834 159.95606703716257 178.8091080371693 260.01682829894924 170.18182956143355 172.09732365876988 196.64893585986064 120.92069634994162 185.98106888794064 177.45224345394962 173.69659903138333 149.0787821984937 160.89411670897633 140.04030452723407 131.3596872163158 9.56819219747385 1.505 4.080226445279791 -2.8653148124610652 6.450936791751255
2458810.7047488554 1164.9909639101281 36727.34253150128 33423.86911070656 47840.72738944257 24619.6929715118 22287.705179700984 20601.094660581915 14708.564453509745 14812.014074891444 11395.31252282552 9173.367918414235 7013.2847342109 6916.818504628662 6231.448774251154 5163.313280742895 4942.438229468227 3931.279277711029 3903.237366019491 3592.05270819918 3175.8495072506007 2569.6291958217817 2753.067366714638 2045.0887688267887 1806.0523032068274 2161.755509940888 1463.4919856400927 1435.5746570591812 1215.008827724635 1116.385182609009 1108.8122364429794 1053.3519842022204 1081.9442151943358 1013.1373244079574 913.919267119852 825.9793764329605 955.2035699198636 696.2874135703682 537.5882038733529 506.49137616785447 508.94757910422317 512.5083243981329 422.52068909983547 391.42531091934654 434.6374839012106 344.6917378012564 340.8746500376115 254.98376891344452 272.64315654715415 246.15769304086885 386.26520702195216 226.20537593683693 177.7885454170202 186.06920380497178 273.69827157718487 197.93956339797634 181.55723892489598 212.41807267255572 120.2170974961322 150.72075349741328 192.1465932910908 179.41104283125 134.02434872449885 166.20714276959745 125.33308098508108 142.11083050842086 9.639750542775449 1.504 -0.1649594621062178 -4.158550446154322 6.196795600319066
2458810.7054769406 1097.6646199441307 35539.6889584289 32083.154886076474 43897.241387796224 23641.554096017753 21340.493190882127 20013.918845621945 14124.355202827313 14275.280527868488 11011.911228167888 8638.991142125635 6735.78799012201 6621.113340308659 6091.853013925155 4988.560861536506 4750.201557675852 3803.6654343830764 3692.1469665923837 3429.9531509328153 3174.4942645336737 2487.299927924317 2630.4350735460307 1964.4334134550086 1729.7652041716935 2025.446960092694 1389.2251734024699 1378.418838676381 1162.2736057802506 1091.1375482079088 1056.4441881773432 1015.0900946940824 1036.717891973148 971.5742623078438 881.2194855663727 793.385694652821 893.536064574016 674.8570213076079 527.7996699704311 503.4557084552886 483.76217644757855 486.364730940821 378.00870519042485 400.6385850885842 414.4742289852404 324.43413975397755 337.1785894034181 244.07065397108116 265.53194442432556 233.30007617380954 335.3825484468752 214.3113277284072 182.77491216515944 191.5272802651239 259.71636197253173 174.1928245997619 165.08087028307733 198.3528353057717 116.23281057961746 173.29532360845528 177.37083083884062 161.933988463283 144.49205983791373 161.41578013472463 126.5816476993954 124.2983991338498 9.74141956100166 1.503 6.094985878014171 -2.714031576886839 6.427990879120175
2458810.7062052214 1106.8058927016807 35728.3060254421 32363.929342363037 45214.52513515982 23919.05708705722 21684.205611290483 20116.681539143818 14242.0979171951 14427.747735015106 10926.29906012042 9011.525147134986 6818.660518013905 6708.793274778556 6138.175353645973 5045.3035427138175 4800.140401413135 3816.7721333638106 3726.634450873224 3462.677436712674 3173.2319467825373 2501.592058683499 2686.1816968380676 1985.0432290267854 1756.2104693957367 2016.9615913153257 1405.305777945309 1401.8649287751277 1181.484853690026 1099.899432320523 1081.5454814750346 1025.4873595830773 1046.663581588649 975.8922544702062 898.9436606282853 808.7239239847014 929.3047163649145 666.4465036498099 527.7747432759994 498.75122993172357 483.7258315585352 496.77785054960503 401.1244476699396 414.1043428535794 427.22939743903675 342.0651729461686 319.7098667452769 242.8518294639934 275.67654941496414 235.08384558107718 357.09676589643425 210.05414754869878 169.80676328896126 191.8261177789934 271.7939413791859 169.6006909956947 183.76468940968334 198.95173091207712 120.64251506262104 156.56535129267553 181.85403629338666 167.47564411500304 148.512677156883 178.94749344614345 144.31869577417092 129.6995570622855 9.737294371936594 1.503 4.024572581143648 -3.6305638441250707 6.366059814301279
2458810.7069330337 1088.9567303405115 35577.07428538771 32174.563536289857 43348.11199455951 23817.037274878458 21435.591473712786 19839.05479174385 14155.629534017447 14298.927237118138 10964.75884880614 8661.9814929721 6755.331268051509 6674.9549906302855 6019.504546329818 4983.239711750427 4791.690152030106 3812.1365008704597 3688.199797603258 3452.791589752237 3347.0812997085536 2494.5160778141126 2686.7199982978655 1988.6714142424707 1722.8874969233304 1987.4131364814841 1407.8022539018564 1395.6032016057607 1162.6161338437767 1081.91399998067 1066.0942716562442 999.5877235376657 1043.9808307475855 978.4849468884012 899.4208328727511 787.2477182103426 911.233636756966 679.9712727824183 511.232139254901 477.16898990049714 481.67367698928354 498.53509015637997 389.1525277138428 399.83672403733874 415.13405113187594 332.415242830995 320.25082784969493 233.2809445699694 253.70665815650014 237.3730542623792 364.66109732939634 199.83904186782166 177.3677809226489 187.10293347662687 252.70577289834497 168.7077549833933 172.5954202516007 196.40033105832723 123.35232806618781 171.5187322497368 190.2831679892942 169.1022608696432 140.25954561636584 173.44071325464853 141.3287192492741 119.06547063582717 9.723184284165752 1.502 -1.2667452264456962 -2.9123726292625136 6.431130406934031
2458810.7076611887 1124.5196381044175 36487.768687863965 33092.57241302268 45874.6878307735 24434.567629612935 22127.912712636225 20614.58224224588 14557.790514033277 14700.003622028316 11272.752632032829 8934.5695740866 6933.658196125125 6830.187491175659 6236.592039534251 5117.559400153269 4894.803418864715 3906.5397151722555 3775.1144634826032 3520.8384679792953 3256.795356563893 2563.5846131127637 2721.023171655294 2029.3267979912575 1793.9625889451888 2090.933543623996 1423.07162321482 1419.044587996996 1220.576358075422 1109.1628173213644 1092.5391057745187 1028.4121043714035 1057.0615760110618 995.2942956633667 918.6000090143838 807.61111376975 940.2973354393888 694.3948116206903 523.8086637164798 493.44693406233904 498.2504932294352 492.1786953172331 409.2511296547127 389.58452902892776 429.16813639186074 336.4037647104051 332.3487049782772 263.876804973415 277.05788342401524 239.40067020923865 372.46405663614183 222.5499577695579 176.91565633604017 185.23662343044197 277.7874038231375 188.9140914788705 177.94313717444263 197.63979504001205 130.88813514122836 172.58953639799728 176.5417837514389 169.19353047716916 158.11696499099102 174.17352070116394 131.10531514218553 130.6434787502704 9.701790618574389 1.501 6.107627129493363 -3.721017047249596 6.307418240915399
