BJD_TDB flux_star_0 flux_star_1 flux_star_2 flux_star_3 flux_star_4 flux_star_5 flux_star_6 flux_star_7 flux_star_8 flux_star_9 flux_star_10 flux_star_11 flux_star_12 flux_star_13 flux_star_14 flux_star_15 flux_star_16 flux_star_17 flux_star_18 flux_star_19 flux_star_20 flux_star_21 flux_star_22 flux_star_23 flux_star_24 flux_star_25 flux_star_26 flux_star_27 flux_star_28 flux_star_29 flux_star_30 flux_star_31 flux_star_32 flux_star_33 flux_star_34 flux_star_35 flux_star_36 flux_star_37 flux_star_38 flux_star_39 flux_star_40 flux_star_41 flux_star_42 flux_star_43 flux_star_44 flux_star_45 flux_star_46 flux_star_47 flux_star_48 flux_star_49 flux_star_50 flux_star_51 flux_star_52 flux_star_53 flux_star_54 flux_star_55 flux_star_56 flux_star_57 flux_star_58 flux_star_59 flux_star_60 flux_star_61 flux_star_62 flux_star_63 flux_star_64 sky airmass xshift yshift sky_entropy
2458810.6683479934 3665.787360985654 20464.03166045806 25268.596809222425 23072.92852111729 13146.345043808917 15635.718400281321 15417.617515997053 10616.419982734322 8054.894059142412 8589.010533046821 4989.142028248198 3758.0713703895453 4029.3088766685514 5077.212814446733 2565.670121044918 3598.656725261986 2502.099541329933 2206.2942026192486 2047.3503067788076 2069.956969982244 1600.8469543481021 1539.213125970626 1167.9763666847439 971.5354090818107 1245.8376966096257 1012.691040319834 805.9352149955968 719.8938153344245 695.3171910620945 705.8624484040959 552.5602421770532 604.1866770251333 838.8673740061786 517.7758131311246 444.1233183438783 537.190349335592 447.48302718969546 294.7908917035956 299.8030105268738 274.83630202989053 356.2464565648765 221.4887245516128 281.24006148195184 265.2757999620439 204.67621542047806 200.0292812856079 164.950560945644 149.48417904813445 188.66222647290562 253.07965791790048 135.70102014814813 141.67687076647513 116.42473825491227 201.4875423832166 162.75493324732622 189.2584850973411 142.46227248126814 95.38314882313716 109.79566120971867 284.2457046465677 120.87483475989914 72.24392482719074 159.88367079646656 78.80858913411697 91.81439403486341 23.22104114235812 1.607 1.9437871604001522 -5.136867927535057 6.616885483862999
2458810.669075705 3514.650012633747 19773.232994639566 24154.6213109299 22523.514358013086 12703.333517921727 15013.460058489038 14801.287769912075 10224.186454011471 7810.410966736718 8356.92591322849 4869.811997306411 3629.694871166306 3911.072958775892 4941.538382500715 2455.3934378244003 3422.9828730207414 2411.4789916371005 2115.977190223343 1940.123121876613 1973.7714314437694 1534.3284337349012 1485.283874929774 1139.4169174464457 939.2516824273082 1256.368920236172 969.6760840994635 793.7388046372246 690.4629317703308 644.2272488865642 681.8922799564384 531.5767241124297 597.9600262721748 801.4917750376723 496.4828657140393 448.551165020916 515.1049472247066 445.9113230749955 286.6574188713654 275.18609014167254 265.73562228847584 333.5523301452078 223.004654038291 253.2275092914002 270.1167280327354 185.65241844005553 205.01845270692138 165.1208564093278 144.28827372990878 170.01328732208543 276.57486436384886 108.55671776721816 139.99396669450508 121.30730219105801 218.4462007550183 139.1807771140797 174.30544493802492 139.2778649871257 96.39694691195812 115.230633876918 284.87161872917784 120.02741277512784 76.80681757375423 178.76867965484755 67.62022679791455 85.85060464405687 23.25662415260007 1.603 -1.761108656874228 -3.9845236012320697 6.698963096232404
2458810.669804009 3773.8044468734956 20966.56859111957 25783.408746358877 23427.934151233243 13540.205744843637 16042.594852005792 15706.26242064206 10835.367878112438 8338.662858449286 8938.664621366903 5168.14684197847 3885.728293022721 4143.9348264405435 5189.665554461539 2664.530360863603 3642.1636861552843 2563.6404540196827 2280.3221637126708 2077.9212382402156 2060.29963189557 1635.5919155154 1584.4751401703127 1211.14376823205 981.0108905012933 1305.3464316527234 1055.1957295269453 852.3776852533997 731.0774906787216 703.6242142572311 743.5610284715979 565.0899986248929 636.0359700392816 869.8678785539659 532.0637555634447 461.40393298365234 543.6866159037028 488.3923155457024 335.3356437942488 291.28830800414727 293.6540222058936 366.58225594165464 269.1287994993957 281.3910348640095 303.4880522146617 210.48111834839122 213.89948599185058 175.73302808719745 184.70918258961078 175.17791069277348 276.5266602325185 116.20708691100008 145.5358909155834 130.44551018322818 222.80673858391432 135.5967511925788 182.49291963384798 151.03171140644892 103.41712063152615 108.63583777636619 301.23775708984954 137.64802960538557 82.53327093081316 164.07058098841614 77.76085237587685 98.34417111876441 23.28993244895276 1.6 -2.217361625203406 -5.041853508013233 6.530781118834015
2458810.6705321427 3727.2227545608853 20668.253210571966 25416.1368766102 24773.941696776194 13292.983302410072 15716.745165772189 15621.798516211045 10682.845829853943 8149.113756937386 8900.37327193302 5104.1300391446985 3809.0183855905248 4079.69574449906 5141.224075513655 2713.195384286712 3595.2093851953414 2521.702735157008 2214.4278796318376 2090.966105055866 1849.1841402725647 1628.601293071726 1535.8315897754908 1177.5410724017459 955.4556497929094 1310.1347546215197 1014.1847224729669 812.6216820530739 723.141784446605 683.0138413765254 724.2366086268681 576.0813516288812 621.8334776907092 849.8110399086765 491.13348458548523 470.8082064377697 544.7579538680933 454.36114519375747 312.52697700424375 293.5684028617349 286.9904708103781 359.0945205653077 252.90570075521828 269.7785922726888 282.53007025345676 196.2132455433651 211.72062119487092 144.16766361047922 152.95690692319866 191.8198163332243 245.40393754466496 116.12768103659424 156.07052460701283 117.16315440508576 217.91341341071723 146.92536820789294 172.5848863838522 147.01719951832976 104.94962850965385 110.91072029934246 285.5893476180383 129.84572930631984 61.37971133640385 153.1648350174791 59.27901444839857 93.1000294278046 23.397040447196378 1.597 8.714827484551272 -3.3524277710858854 6.5953209098098515
2458810.6712602116 3849.45046513876 21338.353908250425 26218.667171861474 25338.6677456185 13739.044600235397 16338.006854767274 16016.941879492677 11010.806299487704 8437.744950931965 9121.196035138037 5327.042079920138 3926.846775649682 4237.426291481813 5300.258274071109 2665.6963093104114 3712.063695311596 2622.916342054099 2299.1670988105907 2132.2176574315527 1990.2516041442586 1666.3771536169138 1597.740024945659 1221.6975561253785 1026.6844889817469 1365.6955139943796 1079.7925836726906 852.4544523273139 762.9551726458429 702.1499147336988 755.4575240065674 578.9180923915575 641.4912438163145 857.6083445675613 548.3700445320409 489.33118418061446 569.6093602438176 485.3252714138381 326.9722213172121 299.14603072606354 298.22799103189124 380.3815466305406 260.53826969775156 288.1962045790773 288.4030694820171 205.4366295029865 215.31530354609518 153.4739826175132 166.8322997721378 201.0491072658304 273.88932803489445 122.1356564204781 171.8311149976779 112.52745837804105 228.09576162395825 174.64957867946455 190.50292433987974 140.21416929287273 111.82239233907409 101.97309272535689 304.9280335815536 150.09756829207666 82.1308198872488 171.50057128779298 73.1680746817874 100.54448911543683 23.430157663507224 1.594 4.242287134265194 -5.205487059874621 6.473518576411266
2458810.6719881063 3700.000617268985 20498.846728532444 25482.675099601092 23262.249541721267 13301.899651800522 15671.130100146043 15521.383077736598 10698.028850520024 8127.17133425109 8707.415558466982 4954.336439073889 3789.16586271162 4064.49074625002 5105.152557743963 2558.7194257983606 3591.079992970606 2500.326311915096 2221.662142499382 2036.3708276127368 1992.000619560769 1616.339042429977 1528.8864926292358 1172.1513045813024 954.1936608209595 1223.8831922969432 1019.6997145970953 822.2781131097872 721.4409061720537 686.2340830435879 715.0517997603941 560.8207918231104 623.1647139474264 862.4656963684489 498.8989953112633 458.87502836450585 539.5787277379471 450.9755233243913 318.3630064230228 315.4623781897719 278.38747771385533 351.9984055918292 254.52160200625852 293.26404852152143 279.05334190205906 186.88317764206246 207.11784895862996 124.90117012016611 140.3686274727399 189.04429707311598 234.82722081893493 108.26168487911151 130.79656441914074 113.95947518591129 217.62505042416743 140.85578681800592 162.7150021608492 130.37270432039318 115.06444637644162 100.86677976930709 301.44270271506394 149.0131719406927 71.35766372318321 157.61383468152295 65.88849640491922 89.12391605621767 23.43746990579106 1.591 4.679655728115836 -3.3132293853409323 6.724468537152797
2458810.6727162786 3812.1215505540645 20999.232089541274 25831.77949724912 25038.0495239774 13531.152246345066 15995.65069309054 15795.340919774162 10825.89963780018 8308.278222525347 8938.748685567985 5102.102372205173 3873.0719078138686 4130.101881741141 5220.443649475267 2609.9515946707174 3664.9049221556147 2569.0498921519893 2259.8797566626445 2093.484716008046 1931.4169441048482 1643.9576051788463 1577.7496507542771 1203.1865641073052 994.5222912014608 1285.6829786017393 1033.277190304604 823.3551876240293 734.0993970753674 702.3193660734852 737.5568257570296 588.5742772359673 618.1205658573541 857.457152357971 519.0281876460037 455.865855092922 537.6365688905614 459.2622547038045 313.63438759712733 295.1327596289067 286.31341837218207 366.6647000592706 253.2423719407913 288.6314464971064 278.57943003075394 193.70525948801756 224.34351706673914 153.3636188927126 148.1377182447691 186.79399328472888 247.32885764629464 119.29625196503476 156.7192192766505 122.70907629233164 230.77229923543345 145.0539778293906 175.32912267443606 146.40709896745975 111.6895533685039 101.8118453949001 298.44786864924146 153.54756835315882 72.39747616995592 178.44374753791004 61.779613937304624 101.08539136988887 23.179618188245303 1.588 10.090114299925887 -4.373123469783657 6.609537634813806
2458810.673444368 3365.1088716255695 18742.439261016905 22970.454105929457 22529.540078354275 12113.799879357763 14279.638273434186 14060.972561324219 9674.827084785165 7441.9954437507 7998.3382777338375 4604.328315058206 3443.0872975841503 3716.841004813768 4657.055987090381 2341.743816491385 3240.13162896684 2284.031480065024 1998.8947099416816 1881.8605449963652 1932.2990448106818 1471.642844589945 1403.5888699598145 1076.6130140879627 860.8407819581906 1254.9458075653743 930.2766439145286 736.3992580816354 653.991408926817 626.6513271045677 640.5164442247149 507.8340504213333 566.8334369642786 775.9830634368651 482.5013428047222 407.8673404573143 486.8359688169003 416.8501292359171 282.0882935820836 270.0470738513085 266.5970567760475 316.5711580667053 220.09088789541082 250.90774388093755 265.53497406930063 185.41077961029563 188.09231154795464 142.21174673520144 118.32118906553465 183.17595636177964 223.11269878081026 104.58735094698108 132.02843250349784 112.41056002587624 189.18949575231042 115.8744781120234 148.23505525354122 130.9154077775398 89.55969151667863 133.3547236066816 273.8707167926322 111.7278459248948 69.50576139905509 161.502799259652 71.71082240988228 104.27543321580839 22.944092598507055 1.585 -3.1628559312598448 -4.368360154068654 6.744546497191546
2458810.6741720117 3697.417552782212 20609.424758137568 25468.43107992326 23614.011298705536 13248.186868312268 15736.252668310311 15598.90208516062 10700.38636532052 8179.735435425038 8718.46427199803 4968.241169177429 3810.376884738682 4077.5423817201927 5113.204235257185 2586.4082405663453 3618.450197613636 2500.6733439534214 2200.7310207611417 2061.2357184550124 2070.8772356801724 1615.309690683531 1547.7171513469134 1180.9532379347306 982.053229322071 1284.8209474157056 1027.631007556976 820.8077327752991 721.2713152139952 684.2613371105108 719.819328488882 546.5270040741035 609.7188574309655 848.6692867104177 531.6137211229749 448.7581893862555 536.3096730859941 443.2361312747933 309.0572745264479 292.21900984928266 279.8104304337399 351.7144979006329 234.99085933583748 286.6754303901689 284.4174690832364 192.17604962637319 205.8091485866394 156.86832573503295 150.91316729140428 194.5767674123587 263.3878043951166 120.73981641450082 139.4382185321078 137.80644544334598 204.72244901923986 152.57320397596536 183.14570835128737 147.53718357872373 96.32447747077967 115.17926266958433 300.62699021501174 141.0467878053702 92.16544187248607 176.94596937693228 77.58496152242587 91.3434369484341 22.78081976051393 1.582 1.734319038104136 -5.216446296564065 6.688307424297539
2458810.67490013 3454.4466206470784 19268.36587218117 23530.88818356372 21666.685442752307 12471.456052841242 14736.106978797929 14496.664215407854 9902.977532483666 7658.896861956572 8094.256436950939 4707.110159718257 3569.453743951354 3807.5794651103893 4747.930862604129 2390.080748406593 3316.953838615845 2366.2649747266087 2066.2246935731255 1907.3493501096586 1940.1870086213758 1505.1251692716507 1456.7602464249212 1106.0245884603278 899.7249066022448 1221.7121894002912 967.5242027465594 757.1015435078909 666.7703674290543 632.9307150523935 660.9395038779902 495.00729594144116 574.7744285221862 789.9046810240543 508.2765205156242 425.072223734456 511.51521202665464 402.629298929972 296.3303150576103 283.1455530320663 268.5192563028046 324.83441833774754 230.91713246615447 251.8881310137037 256.0049341358487 180.80810254992974 177.2439731627528 154.760802446233 144.358885510196 178.3305880857942 240.29085366456906 95.40964298039907 130.01755087848966 110.17248055967114 198.73518214652043 141.90610843392884 157.52225251987596 138.22441091599177 98.2804059045661 113.2797590103922 270.2612738240384 125.35958557061579 59.424750041490185 142.44582215400004 64.23457116003361 84.46709729307914 22.724205035091895 1.579 -2.0182042291818014 -3.350040030416963 6.778158513535279
2458810.6756281196 3824.9149113576664 21163.972813193504 26074.35342541816 24298.72952860909 13738.837151759806 16214.759154732405 15923.74082996728 10901.633685228528 8442.769781386285 9057.498951435862 5248.748266946793 3914.4693017586687 4194.105448494746 5252.957243536001 2673.734274464857 3665.4772897403204 2610.662864509512 2285.865771485663 2096.1071048154777 2023.9991779428053 1662.7757115959453 1619.3260838392773 1211.3687283134418 1015.645825393333 1338.0591565014183 1067.3673450563026 832.2140382611086 752.1004087079356 724.0153873167767 751.3654777549431 582.5281557719941 659.0506834048826 887.3894728490636 529.4884142419886 465.080091849277 573.5259114830551 508.679867583263 326.79471395334696 298.6703059540402 325.6268398817027 375.5121384001531 253.09748674559913 290.315540411559 276.33949240697837 210.0799777538671 196.0154327941156 167.35976419337288 157.5117817917732 187.8865358507998 264.11601922282813 135.30359470106197 159.6182110730287 108.09459223000255 206.33570646446606 152.75190597772405 173.63674809797183 156.2886663422008 104.21362209054448 103.06062849016355 315.51788053093674 132.54634708438923 59.14437309742595 163.89563213984462 87.22620822758375 119.74370398722628 22.510904359397145 1.577 -4.440183635131255 -4.78325156580901 6.514738986635196
2458810.6763559775 3621.68577888542 19954.61103602882 24761.085434876335 23362.131213128403 12951.776385624124 15335.931075609598 15233.779453357352 10430.44057850984 7892.6546052981075 8608.144698824848 4960.248690381951 3684.601534997915 3939.4956581079364 5010.440268516666 2508.4684131390763 3531.569281479657 2442.8416732729434 2152.851946139746 2021.4392216143597 1926.335867684124 1561.0664828967244 1496.7082416720796 1162.7984377445546 926.5197292205063 1237.1829026605226 980.6891490164222 788.9451616856812 707.6888535372564 674.5913346834656 680.5602393836103 544.7631047487279 584.6149122474967 832.8533373792529 495.70742706359886 440.46142252275797 540.2523788947651 443.4118953690127 304.1580090022054 291.91878238542023 274.1006635594686 341.25152630493295 244.84834196861388 266.5066932896191 270.63013238506875 199.69729221887246 199.5228855390965 146.48859818410614 142.0849577473787 184.06473075039685 231.58134080401894 88.22865107119335 143.3149269695093 120.68615857152714 218.33949923915887 128.46181512455902 154.02858764269817 152.55208179609326 109.2533676785446 125.16525448930818 268.05977381366444 128.20016248705312 66.78431869971489 147.02160366792523 74.6544958662329 88.71187014108291 22.44898453921711 1.574 6.44260924187633 -3.530488263358386 6.656859627005624
2458810.6770841824 3796.2546119172825 21042.459478938683 26007.31035643261 24820.52129897304 13603.989186537965 16139.08204116581 15902.810913330706 10887.904148190604 8346.21623504976 8971.436730326173 5155.731310118264 3882.7605986978906 4149.548729529915 5253.5418561727465 2659.8910069156204 3679.1589275801866 2578.7477703367426 2257.966133654525 2105.121805567396 1951.769991755601 1651.202325551697 1586.0003550918132 1215.9253930549098 1015.2370774626722 1330.5098987220613 1035.569943870351 844.382151893049 748.6405135075378 725.899516714214 722.8601998785714 567.4767363983585 629.8346398298764 868.8320378737117 528.8356943750938 460.3091620212702 565.1736402477264 478.3919831611362 323.7077704333477 307.2365398349745 288.2117578224735 353.4712217468041 234.3140794604037 287.1607335106344 283.1780209193501 216.2813461268864 219.74761256705486 177.28764349216266 170.5986518902413 197.10656098796656 262.8656396966466 125.25125094734636 156.45299116067568 114.78671669262985 218.99541208369095 157.3973165193204 177.90335996876334 151.69215306682162 101.14926990284488 88.82666907972695 269.7973757622395 138.33938944966164 93.93582334599729 171.2218723712683 82.46346861983378 109.55236512981452 22.460411647383076 1.571 1.1119687080922418 -5.014214533643788 6.61004512543536
2458810.6778122857 3658.934907199525 20512.206418526053 25155.096588355613 23086.181323771416 13228.524090437468 15601.925959769062 15513.25025270588 10592.804351731125 8100.666947711725 8629.484036509628 5028.845131592469 3766.6785545549724 4065.2622032303307 5088.809337305168 2550.808797298203 3578.165078257453 2499.1280949887964 2228.1012638589764 2034.9868548456152 1934.2903676407693 1611.5484705254871 1554.7703028004878 1202.7811571797783 978.9596943291457 1252.2695629969462 1004.72530605176 817.0909441101529 711.030384401136 670.4579800247777 713.1722870706707 559.4241733693373 598.105262051775 851.7136553981506 513.6962650867422 444.01558199814076 523.1403552397096 468.872381747579 298.2849246850063 281.71724504151206 296.4440743514958 349.88347295651715 239.54969810903907 278.95288978048774 267.4466551121693 187.55297071159197 209.83728636634285 156.39712885114713 148.17715619415492 192.27037266128949 259.8486580021165 107.6389582116147 152.32319393849758 136.8842329198514 234.64205196030963 137.88532267866248 164.15195814713758 141.13959471699587 88.42972577669715 104.84885793715755 297.22524659007127 137.16262790804612 78.5040171287983 165.37550477555777 76.53659308960583 86.91853419399025 22.463223556902904 1.569 0.6430012921826354 -3.4286712379165394 6.695057184519538
2458810.6785403313 3687.598818877326 20554.282808623586 25442.79353483416 24444.754938659215 13273.549886360985 15754.816964312371 15674.12468734152 10689.602135430012 8094.423871520717 8726.182200305226 4981.576461480904 3794.028476440959 4080.1830079597685 5112.532350727058 2577.948700920803 3609.9943443509624 2541.093508228972 2222.3437065047483 2080.647714822488 1924.3764171671141 1619.9731385914686 1549.5982682898273 1189.5051183347948 965.3950270908525 1256.3253267402285 1016.2627765197433 825.8781866985005 719.4741377441242 678.0761961189778 717.3805182477304 559.049060342684 611.1415290726126 836.5651118670881 506.89084937854494 463.4785600802182 539.6807292657788 461.52791225740316 315.11774689422845 287.41757956530296 285.9298399996711 346.57915956350433 242.2322497916631 288.16733776221423 277.12357812868333 199.9984626008673 213.22594760972135 137.09068765778986 155.3918979682649 184.09584806322817 253.66260400236933 106.40447332692565 146.76271698323157 130.68596833815099 215.64403821818027 147.60643436623795 170.34404397419615 148.3610622088027 99.38009786539187 104.53789447825596 298.6485632362116 130.53047211719579 83.87324900765573 171.2597727693336 59.74309786757416 97.16041033420382 22.480157358025107 1.566 5.8686154833614665 -4.379468470597523 6.672544470778366
