BJD_TDB flux_star_0 flux_star_1 flux_star_2 flux_star_3 flux_star_4 flux_star_5 flux_star_6 flux_star_7 flux_star_8 flux_star_9 flux_star_10 flux_star_11 flux_star_12 flux_star_13 flux_star_14 flux_star_15 flux_star_16 flux_star_17 flux_star_18 flux_star_19 flux_star_20 flux_star_21 flux_star_22 flux_star_23 flux_star_24 flux_star_25 flux_star_26 flux_star_27 flux_star_28 flux_star_29 flux_star_30 flux_star_31 flux_star_32 flux_star_33 flux_star_34 flux_star_35 flux_star_36 flux_star_37 flux_star_38 flux_star_39 flux_star_40 flux_star_41 flux_star_42 flux_star_43 flux_star_44 flux_star_45 flux_star_46 flux_star_47 flux_star_48 flux_star_49 flux_star_50 flux_star_51 flux_star_52 flux_star_53 flux_star_54 flux_star_55 flux_star_56 flux_star_57 flux_star_58 flux_star_59 flux_star_60 flux_star_61 flux_star_62 flux_star_63 flux_star_64 sky airmass xshift yshift sky_entropy
2458810.7433342203 1602.9418309216694 14974.803927750887 16546.05568037288 18947.5877665438 9776.564559110126 10577.388995528718 10092.707409173736 7144.3471015949945 5939.281229246799 5655.785483153927 3415.302088267914 2772.6547517630092 2912.077837941302 3300.0789687893857 1986.7502296004957 2372.793197696044 1728.2975342166098 1578.4288181255806 1515.6220759713178 1596.9666915951866 1121.74447922236 1132.2229196935841 851.4998312431143 715.8014446005843 959.6408950571094 678.4346092043704 584.8000652304555 501.5605918885393 480.8800080772254 489.45002767677676 422.6637842008267 437.6100660021281 518.7187207344735 372.8204554450839 330.82519091761276 395.1265608931807 294.85555601421464 239.3856969535848 208.49576396656656 198.84531993628212 236.55942021975838 178.4255250333704 186.77322547728983 173.11441687858994 149.75470677277312 139.86838796937568 89.68791641936527 111.59739917192564 118.16185651253957 177.43504905416194 69.69522069749097 88.44231412626978 64.64257194764262 125.63122173123847 101.02909735992313 97.73904664274596 99.7250779736091 55.09433671340885 125.57461097319198 149.24060095236078 88.70676165678451 65.70465414731079 89.68217532494648 47.89281904525414 56.92631031803588 7.605353900565528 1.509 -1.8608348530616645 -1.5785093139315407 6.841570727699093
2458810.7440624554 1744.063851001979 16481.915794609107 18227.827883526334 19443.582506806513 10810.54197777529 11688.292233932285 11196.34195104434 7911.9332790316985 6530.182669812656 6134.307090469977 3767.820334367608 3046.4133397925907 3215.475137775079 3641.6663759388507 2173.7236158786022 2640.7447212199204 1925.4125090016835 1747.7369382981024 1660.144578567317 1635.3369498400366 1234.7954064137928 1231.6175166930532 946.7771500480299 800.9094897737765 1000.0617369154446 755.4760046372263 664.5915753179933 576.1699677030755 529.8867164027913 540.8367960435789 461.3606128340783 492.1194863901408 595.7514131357748 420.5460067936399 367.8594884758602 430.19967451569295 332.53961959997565 246.2166178449479 234.33547224046828 228.07325781877273 258.3420397879667 186.67676924313443 215.52469077744632 207.2647595869826 153.1417241668969 147.9406524949678 116.16552148331539 120.48594491437883 134.78873173945516 189.05052643555683 88.11503976092693 92.13217460243031 87.5792295236451 131.98248190538578 101.52014814665672 112.11574895036125 94.8968658549728 66.88917503709672 87.7118813647503 170.1634150808158 99.82580031242202 66.69489201239267 99.89558057702064 67.74246797901166 69.76559176541316 7.674330729261843 1.51 -0.9832094849974915 -1.6596925799402698 6.772013549730762
2458810.7447903776 1897.3957774642777 17411.459779074066 19352.12252703125 21268.826600284156 11364.603771409775 12397.450624863935 11786.5551419676 8360.97605515648 6843.053379633357 6486.929910104739 3913.646486701009 3227.9700330176947 3391.2229513494317 3862.088560837444 2309.0403134974176 2784.1103952288554 2023.0002920774834 1832.0260111934165 1765.8877589399383 1602.3470633144361 1308.8627085122766 1317.9618334828674 997.0354849337782 847.4830036915606 1036.8924633568806 792.0201351288032 696.340755887648 595.0227444217913 569.8624606477213 564.5767580347858 480.24511414530593 512.6907026297027 615.5891727641613 442.4471615122076 395.69731622710754 452.23794718990126 369.5853918395963 260.249219720994 241.82646095117718 239.92455192700388 277.95473592496614 194.3311378771876 224.00459428512113 218.45239145398784 171.1921964028644 174.37027068400468 133.21981600124272 126.32681733869225 146.61305927704646 208.56401968418214 97.15650154422741 124.03896484040403 100.76970184497114 148.61912884083844 102.88424196127963 120.77942115475793 110.62464315553152 72.35387505665906 84.04876580383619 186.94456930553886 103.02549122382091 71.80550668278302 116.97669443775473 65.76293538685591 80.35129865993585 7.731712183940674 1.511 8.974784509544694 -0.8010304401444301 6.628415223370509
2458810.7455182206 1923.1337708275573 17889.753274372702 19829.95437431884 22759.927520520676 11737.845333196045 12703.383184417758 12104.938505299597 8546.233431086852 7089.165800180156 6721.071678844061 4098.669154418949 3319.324997165475 3504.941595068021 3977.800492513971 2366.2991660683037 2870.716169283478 2089.3059859177947 1878.060613958505 1808.140286664774 1619.5977762142911 1355.5243386832656 1340.463504055227 1028.8365951645546 853.5228414573864 1100.279688047735 811.4497607008786 719.3472518640083 616.1377256027212 570.6563722340492 580.4330558663892 501.01208700070833 537.4145477505451 650.0039637565341 453.85724226323197 404.81747463060384 460.7148088985205 383.7022744247219 269.9426319793927 249.40668134235966 243.8229648802221 301.320550378388 207.0005779647501 221.54871013526912 225.49433401171603 171.22256753476418 179.8171833136017 128.50648335957447 136.40090328223306 153.0467453378859 195.72684316734959 109.68749453461909 103.18448345218712 97.58402835892363 155.22674445451995 105.61549231588288 131.74377531529706 110.3397396284158 80.98641102853895 85.58769143334744 190.13261614081517 100.16488567271686 74.35645930939985 115.61801198915661 75.22796838302651 78.16290724815698 7.763774128025815 1.513 5.751075385040547 -1.4310729855985187 6.487152785498521
2458810.746246463 1767.4019481284438 16539.166988760422 18403.43545412905 20021.486439271346 10799.612868761593 11752.860704958151 11243.179847021382 7960.200646175285 6515.165763863818 6148.3271648196915 3743.540836128379 3056.262690133803 3208.4967992935894 3680.731365058923 2189.0084722076863 2658.872333226453 1914.0085560541222 1742.3727438246365 1672.916326832322 1648.3175003133576 1255.1881412585026 1231.6802610299574 953.1645389116063 786.1122694448592 994.3258051252672 737.216169469387 667.8154859495165 557.152987036049 539.5426921129603 539.4250899529189 459.1009704886155 491.8722593097533 588.4846417129387 414.5568441077567 378.13896235248103 423.02362355653725 345.4753792038619 240.651383994226 227.02056458419418 228.21108542845056 264.01719690388273 177.55617504544742 202.7953533172622 195.5764913398445 156.7041191999034 165.96999617080485 122.32414564406572 134.25474807848926 131.17055236708134 207.72843046919928 93.78941611341797 90.561218070607 80.67218584060295 132.5479202641036 107.24612897841483 109.8102096935836 100.81149164314508 63.68526163216666 92.98432297653102 169.6368596176515 93.83213994072212 57.362638696383755 108.84522191384288 71.54224395777274 73.23096577894248 7.816609197631015 1.514 3.82802878055184 -0.7900042781163137 6.756268873795707
2458810.7469744165 1841.2778672465543 17136.449587140185 19013.325365640594 20972.667569901776 11216.692205332569 12203.023244594475 11648.356398349819 8260.559035436136 6771.878472718029 6368.958230050078 3917.352171516329 3158.7164606134183 3349.4603434145397 3785.4617215075727 2261.011399186487 2740.7539811603906 1986.4449191096035 1808.935573507689 1737.7402734309026 1631.0329426374733 1291.7235170396373 1268.3608322582102 972.283278969772 825.5863218781102 1006.360333844934 776.6192710354275 682.1086431432828 586.7065814594537 536.6163314919831 564.1856846243592 489.0466398765321 509.01823289232175 600.6666831733023 432.97355327647796 394.7962638896063 441.7202707822107 368.5703780237738 260.7736938265642 250.7128189794981 231.5598795290726 279.5524999444317 185.47010810938227 228.73802296977883 205.64383171021643 162.36006353933797 176.0957110304914 115.5970225120298 132.47721946095263 129.50742333516584 194.90423528838 79.73649010369482 102.19563258916266 89.11426660806828 137.26563952726355 101.06689778872509 117.66889735919636 119.67107712188299 72.50462685043797 101.10262816140991 175.78277726676168 106.91533617989238 65.95432398270447 115.38162018545772 64.08081278667572 72.92504557277182 7.825998383551568 1.515 8.756934834841722 -1.0048001590492177 6.65691357028562
2458810.7477026125 1656.315802942439 15225.921922979938 16975.349676549384 19203.273993581395 10045.035720098102 10922.152031360534 10410.684412832747 7346.94659770477 6058.370361412866 5771.494591244394 3510.2174707052804 2845.0516318830314 2998.5213007336483 3385.727206224697 2042.6284344118212 2445.71567721675 1777.7062164435613 1612.5449842497358 1540.2802910596256 1590.6931580973787 1153.8196979800916 1157.3730961127646 883.9488159857989 727.4610763137006 966.9815339078491 706.5409067038488 616.1240114440338 525.3756521692517 490.0404044310528 502.4441514865803 435.58849841592917 451.99323459313433 539.4784093336299 393.3870872421639 349.8340284350721 403.3245932538293 318.31759683557465 228.87908739951138 211.98515217365735 208.0138754162833 240.83759288518752 182.6988243395254 196.77168038005354 187.9442670480501 144.43840502962775 148.03165187271273 97.85483864806228 115.15378284829809 131.74268182730012 174.7162816851623 86.35532758450258 98.37442606850018 70.87799084908644 132.11289107265765 93.38176288421964 105.68292142580734 93.55220885557331 57.13932569640844 99.81760648650938 162.8825916966552 87.63110911784243 52.976305974635764 102.64099474072258 53.816092021783454 65.01931255683934 7.722011977773978 1.517 -4.342036974151021 -1.430377462714759 6.740570518827384
2458810.7484306535 1641.1651624381493 15307.179746777754 16950.259147553577 17529.07431515875 9951.279063982098 10870.826359299745 10334.55516446195 7355.24066971981 5984.300304119451 5610.281653490177 3543.7769316413883 2807.616565612494 2979.0487348441316 3381.426899525181 2025.7972376760931 2455.7421988443316 1752.8507812890452 1588.2182290053609 1535.3467307852916 1685.0115352097216 1154.8674015959193 1150.330604362704 874.4526894092846 724.5370573823587 937.2839292437944 700.4013075677399 615.0728257367394 533.9796647349336 473.38355505516785 503.86288894795723 416.8825459504093 463.0200744276071 532.4973167812752 385.4421998280333 356.1352137088346 393.2908112863263 315.4354442873036 228.4089962031297 216.2498276760217 207.7754492170808 246.35181516111842 166.97477990476182 193.2053436446382 185.1680217121034 137.17550983407418 145.62645793792473 99.23360954932505 122.95148576170153 130.62023954218458 172.94996143997463 83.18215037858002 94.50709520605912 85.72815566367426 131.0504491167759 86.71483028285705 107.78960057052464 95.49259823623773 58.9813580654986 106.66274548612225 167.55772437362734 89.06284509128963 62.02559927101247 93.7675978627536 58.25760384605091 66.68503113258242 7.692482081827452 1.518 2.1703995251661112 -1.7805991035254323 6.883942403066932
2458810.7491588346 1666.200217833048 15472.659564585942 17169.182029513355 18980.743144767035 10129.321106888114 11026.210478086303 10452.758045998107 7442.828299019479 6107.316711938739 5768.351271535607 3558.6038148901807 2868.3534222904873 3016.9268131837152 3412.5528022562526 2051.7465119404947 2476.903284006087 1782.452219143307 1614.364989795691 1569.3767778629854 1633.46301756409 1166.7920149556405 1169.9423718477883 884.9055123744115 727.6460356145069 965.7739488075448 710.5683329269185 614.2290197757512 530.3028251844405 503.438071051126 506.34596185129897 431.56638544137553 451.37047068618216 548.3927602071265 384.734599856605 353.3403387324026 393.21270317357 315.66761948901865 235.56221353135842 218.33525571841528 206.1304785867321 245.33296183058167 173.35061607799847 197.50784936498118 194.7129043830321 151.55691172517885 141.6465488999534 108.10046200277841 109.21427279102451 130.00169816559938 196.0223714014913 85.69888510237602 99.94012386703253 69.54374117253441 127.41417981384754 82.88068531079892 105.66781074520064 86.10875831828889 65.26857491131062 97.9137884518852 156.91712398212258 98.5709607510597 63.69121065732834 92.62589874867359 60.03105600886702 58.81142817122697 7.6913576619796435 1.519 -2.0837929622439937 -1.434368189415686 6.857959891030401
2458810.749886933 1865.2319812010346 17449.57517789814 19320.978205677977 21307.342925411274 11433.348837542448 12346.215715413522 11801.412980876928 8359.126160411326 6894.842665246756 6459.326602231032 3965.7545003859454 3253.8363172860077 3399.6564806236584 3844.3604784932 2299.2329464506015 2796.4311967310637 2027.1181773331236 1846.143544293482 1764.9081815936986 1643.1990619240896 1316.0142395851801 1325.5299631466671 1005.781122777042 839.3170341967224 1059.1358491839378 788.2525276996979 678.933771652722 592.4467793519849 565.7154278536912 575.4217170292029 484.5765023487358 522.1224157364807 619.0991763355072 440.6168574369527 409.6446347695819 461.33830507423943 349.30764871342086 257.20405497650376 256.8137352824124 242.4822139240178 278.84942287592713 197.6462617203746 210.65026868247514 220.7256205036397 167.43998377156774 180.87993069082827 131.73875085603552 134.92505708014724 144.94780435202654 205.45096584043372 84.58050774719838 109.1167567527174 88.19754973756378 149.88389122970062 103.42291979143047 118.09237379298308 122.89840500697925 85.44073464811372 81.12681440642093 188.94606339886911 113.18006638448568 73.91801837339445 116.91576186420158 51.94623108095572 58.73764477826698 7.615860097483393 1.521 -2.7825044397151757 -1.7252323168228756 6.64352998227383
2458810.750614854 1803.9470960683911 17069.48871998877 18926.17694029609 20953.28781982506 11139.96590470143 12123.045112341371 11600.661658843448 8213.450311496323 6720.344279138294 6362.389594145801 3876.924366900613 3159.107252708423 3323.425783826605 3765.592806630924 2229.5746238609904 2743.533147601988 1966.5228427287475 1785.6550850522917 1714.5689686279431 1589.9094687190611 1278.7165660502205 1280.5358652229536 970.9397710256997 819.4142818160964 1005.284890957206 783.4984313677887 671.700949194464 593.3875472554417 546.7038045958165 560.6480715505003 465.228307028424 505.7172487591454 589.5657913462954 441.65249872981195 387.2322309163222 438.3404544068088 368.60661436276035 252.40208514464805 238.78330344847174 223.3481135546596 265.75845381387774 195.2199127337386 219.38852321379406 211.31315288629872 165.53841161834765 176.44577978036588 122.56917020382849 128.21361912853948 155.04192506263595 195.32357607043815 92.96816467561148 111.8466239989335 83.91161197682764 149.34003568964255 108.97292451450242 103.98341903243515 105.75467665938146 72.19400230391498 86.27474788448792 181.19241363238373 92.53605561382913 68.63707644950652 104.04088116878629 62.30117601229528 55.11130349835754 7.620329439372941 1.522 7.17420127077888 -0.7243942116075743 6.688880025689528
2458810.7513430254 1903.7653146796772 17508.65314961444 19543.135450913036 21845.077912513258 11552.4239843062 12521.326465369033 11963.444691203444 8428.977269073455 6967.016922807242 6550.34376912123 3982.43676989003 3262.508192926368 3427.0137926509974 3903.4558751874356 2320.446198449791 2822.2636816347726 2042.987267461852 1865.1956691480266 1780.155133323361 1613.086000191664 1333.369131991021 1330.9655132274506 1007.9309518203584 849.777860420805 1068.174365125566 805.2659849079379 718.3399501862453 607.8172205739609 560.5245165177182 590.4285685513188 484.27377816781615 522.7719620140427 633.6465744280213 447.95764489240463 385.194169870465 470.4875244309721 359.57603710738744 272.7036052111655 252.2772223849143 243.21636785414424 267.26150270946283 199.8218757691936 217.2362286550034 221.71541574654694 164.9352539568611 180.97162409490605 117.43431462310691 139.01175070615062 152.46568262415653 199.9461712800985 98.69210310232933 108.34844099743181 96.0565025451501 155.9470189348443 105.84438117836544 132.9855112633275 107.0304159163449 71.10114205117377 89.97596303017077 181.86387509309813 98.94435658014069 67.04133083029592 100.43077410015273 64.71202802160866 74.14819243450208 7.713500058109661 1.524 2.619010966073734 -1.2405509841307207 6.617164942667442
2458810.752070945 1765.2053860630235 16417.475875500382 18199.941918112992 19039.955885438296 10790.337128457231 11647.483520467831 11151.439128285647 7861.983460013363 6496.206056192456 6083.458661036769 3739.359588904898 3044.8236289324386 3213.3060490878147 3624.090784942243 2155.0750916046586 2618.6940256595535 1906.14017057951 1730.9787522255413 1639.8643692537344 1617.4380116389393 1246.2938507768486 1259.8803494000451 943.1828120812017 781.3273710827581 979.1924712065695 748.0169739631734 656.1011850677864 563.3634160471158 512.4197606776305 530.2561626594538 450.73488186399993 489.5711744518179 590.970345773432 409.2324407410922 355.77545197899525 425.0760979007539 338.44341164467335 252.2377835709946 231.52636541948402 220.2693508766063 254.86808408801687 175.59425540438266 196.40994783992815 208.17156531162934 153.6331298560154 171.20801464352843 121.4632715907011 125.37073202638663 137.80122163341392 191.09904902510146 94.96236803282008 105.82935434112538 79.71277859366212 128.16315086275935 92.11406871749277 120.96938502552682 98.01740775060753 58.23011592940602 89.36293062790914 173.11749069558257 81.41805529377574 68.34481721346746 103.5377194062375 68.81195603691086 64.02190497459306 7.738276343314456 1.526 2.118647843886386 -0.5102086716785621 6.762676229258057
2458810.7527988194 1824.7254877789276 17017.56729555728 18902.76979546864 20779.534550611534 11092.738296288295 12122.545630604196 11508.170411196383 8161.104093058855 6726.366071272215 6330.438227902135 3902.656691780602 3149.817325661465 3330.4899416603857 3753.0736653876684 2245.760051388736 2751.363896670038 1969.5051729132383 1786.0982101455547 1699.6767750832184 1572.9587163629446 1292.4743525208346 1279.3022573400303 959.7973911238531 817.3566529098241 1013.9382560303108 773.2342907034352 677.7542978003437 578.1457543512637 542.2013614796383 559.0620674895127 464.4985478260683 497.1300677830962 595.5235114522286 425.62035617970224 382.1853475100273 437.8923315764029 358.8625592437405 252.22577230141397 243.9497793860685 226.98693529250255 274.2880952252446 189.8895769197979 215.6150686743218 215.8674446769357 168.5144175592172 159.63391013958923 114.86170215767076 120.56813782069585 130.76069685266071 187.16574288362438 96.0346273284129 106.10497877711192 96.9343267069899 130.98290193460682 100.16972134214909 118.31728159244304 101.55418769620714 79.1811925627524 89.34027117146907 172.53147641999118 99.05385700758755 66.75740051185737 107.12077318041241 68.32790245140738 86.52843679608631 7.758825096069243 1.527 8.362140771810122 -0.8610825286165138 6.692065540859662
2458810.753526835 1638.300791276701 15328.857689518056 17037.88718366126 19368.542062044653 10122.512717273265 10948.631151523941 10422.747771909075 7388.681788089563 6107.175298879375 5787.581807152127 3554.485349221584 2879.6489130647183 3008.497822978622 3424.746464558793 2033.8385371194422 2451.8797195237885 1803.2618015444812 1625.5558579078024 1567.2127392729915 1594.1745845998332 1153.9422659202526 1145.2636018575433 889.3555613091783 738.6970960606918 974.658043229813 697.5620637146254 613.4346290280148 520.975731698339 500.0945314529873 506.24365524324384 422.79236525382174 452.3131638552431 546.7280474359228 379.6813960842272 340.4471809025056 392.7734562083545 308.630119045818 230.79869196585253 221.54854866127062 222.0238634404467 248.14108258951745 177.30155399309783 195.911170627096 183.5150659627805 148.99374577169291 158.90845531117108 96.91021251544322 110.5893397077935 129.71204181817328 183.3446591804859 83.69683597344847 99.14647387762379 77.76165946347732 133.68053464244343 93.43008630354403 97.67027945284765 100.1445992952802 60.76588408271443 97.63278601121856 150.98788326571787 96.07243531831628 53.65698047889746 96.20392357372015 54.14769147357268 68.47811126268668 7.726064790732267 1.529 -4.959726059242115 -0.9842083146177387 6.739965720100061
2458810.754254798 1618.2891359012642 15200.330307445502 16817.304559519685 18036.806600979395 9915.271462461718 10766.532384910663 10334.684332422334 7293.610078276037 5986.587803708064 5619.914390654667 3530.457821457007 2799.463270967858 2947.072978578248 3333.4442419425777 1995.5607826764467 2432.8987434995456 1755.1148545065128 1598.3877386446813 1534.3474761259424 1691.2841288382504 1141.8211829302118 1135.0891948897379 865.7243156199079 719.2881278329018 923.8754075124392 676.6713798519991 607.135636625559 526.698286272589 482.38145582809324 493.7292953390175 413.1363313876449 451.1653257133381 530.4804769679286 371.0196280646482 350.4473568715919 388.6222290144438 318.27098564627136 223.53436708806524 208.58517197634063 210.02744304025157 239.3759342563244 172.37732237615663 193.96421667093674 176.81959205978103 141.93127339259567 142.54909833394146 102.99856591202212 104.21561678783206 120.24551979420333 190.14358822124194 81.91707514890004 101.01701658909757 81.74597603564592 123.09549710512316 90.80642444666834 94.00940949645083 98.88525266770982 61.54721295646232 99.18737857642434 164.48900783885475 101.13616184491305 54.06871614724684 93.55821555266448 59.6672365512192 62.24652038763476 7.717649614783355 1.531 1.9786013533018654 -1.46049773668652 6.839001328394009
2458810.7549826005 1612.7304311939959 15088.46781591566 16757.875534439117 18245.44930221175 9926.0311305026 10718.735039723739 10275.83880406882 7273.479874989802 6014.561124009125 5692.8584323510795 3461.16466721791 2822.2362037921525 2949.7102448471555 3361.845141920136 2000.159612847644 2429.374526067585 1758.8901809936845 1592.0309482761788 1522.7570581237046 1621.082228046619 1145.229762191511 1144.424054755554 879.2191824285401 712.7481018846959 926.9777355692507 702.2469298888313 603.7957000353582 510.2759615036923 481.73925654751076 486.0747787479673 406.9874223111137 449.97724413455677 522.5689677759668 390.9660869169226 332.4053456812927 401.74387511502647 305.054258661188 229.41899377730417 206.86403600557435 203.5270425807178 254.01242717598967 179.86727963910332 184.2700634716166 189.23059392367603 144.40715650754694 142.21617320371055 99.6466999731878 109.60489804865429 120.80324388107935 179.2798669854686 85.1246539393309 99.91570479604586 81.39814393939717 126.6582029578031 88.16174533904827 108.95459731633576 98.86050416258585 47.391299760211645 95.58319102713746 156.07619323829326 86.66808682658642 49.20708167455378 92.97040955625805 59.94342520970725 65.47835500234311 7.634736802661409 1.533 -0.7580654416162602 -0.7132150815938303 6.827727854045917
2458810.7557106744 1845.8248813274438 17216.99285460755 19000.22122019443 20855.895430084125 11269.888732765494 12215.462465181832 11689.767453122035 8208.23483145975 6822.966648607899 6407.444025621726 3966.002262627437 3189.3818566108803 3352.8568837217263 3799.886914071819 2290.8668296467736 2736.3772374663645 2004.5272676750133 1813.8948044970894 1714.1132174073703 1609.256359118053 1297.627021427766 1282.415840810439 979.9476950390402 831.7265433800378 1030.3326370093694 776.3813513771285 693.3211131610641 596.7918473070011 547.9977957643811 569.1111953880975 480.25229171421864 495.6953613218163 604.8874107151682 427.47307924869745 382.47025992774263 448.5772716798519 343.011650462557 252.54112050428884 232.77855147335745 235.24319538587466 272.8470466115662 199.20167055117005 207.1376598547773 220.43169971899187 164.14955958033144 172.17993596435772 113.75388419474136 137.8928213084228 145.64370092471364 187.7533160606717 90.403097357355 108.19483850781131 79.86646109673796 143.18910020055944 99.97635710663211 118.14591869218785 103.21577266625827 69.47119032136374 79.29578042284314 188.08484423111926 90.86370299970392 67.66900797943332 113.55283455695438 72.57056635156987 62.44988388647786 7.547712328956338 1.534 -1.709854069354737 -1.3028317840841552 6.6384007823014874
2458810.756438837 1806.6689594473808 16827.9854355098 18701.326277493314 20418.02482738958 11051.481643201101 11992.063137399693 11446.782340283971 8061.782417219596 6638.852184210826 6259.368020631072 3878.8083267104985 3109.19749318094 3287.5735346392116 3731.011300022261 2222.0544448300643 2700.324078777323 1960.059409347829 1763.3492095420092 1700.397112990848 1601.921304799275 1282.1200271972923 1273.8558294326467 969.298458623255 821.3909213221358 997.5775396244263 762.2425340051925 679.5764638701963 563.7230527418347 523.0177103620903 555.3463888102477 475.65813672292063 500.30735160246184 596.5505970712092 428.73930849587316 393.3280077944204 435.103222214644 361.04230583855775 257.90507926149195 241.67615120146633 235.44950697451543 262.72938269924487 193.2865457642627 221.98256397657363 194.95539242978825 158.6865286129328 156.65731208825625 131.1485258936181 126.23389364619725 141.3568762703835 191.3540815005695 91.0937476094509 115.50277480480241 94.45974113942309 142.7491689939428 98.62948279524257 112.75582852249427 108.01877452585904 81.57453515121718 91.92292281695651 175.07071896303484 101.97976529017906 70.68192060390865 102.93833086036854 67.81248001357308 68.10205104048606 7.560251792370779 1.536 6.986882271599967 -0.40532306345327385 6.70521452380916
2458810.757166871 1862.6635952368638 17266.90282690682 19284.422246661623 21429.824527720255 11387.440603726922 12401.170443337216 11726.930677569433 8301.660477490263 6841.235860574631 6452.855628901389 3921.2482214752367 3200.5619785295876 3401.7400252120287 3876.6944298324233 2297.1546679711328 2781.7993463437915 2022.6236562564943 1824.521693849179 1748.160414528675 1617.2065631698458 1298.2533041623906 1320.745827671814 998.4271350672815 842.3874966296539 1045.463292497113 789.8766248497622 686.7591953491858 584.6156976219842 564.4579372319905 570.9004639898575 484.01153746185594 520.9428962722639 605.1664165319701 440.41727472782225 392.4550199986496 452.7723910308848 360.67008564261295 257.3495919019578 247.07373928513624 239.2984950473086 269.63283259469074 209.0768035617788 222.46017984734573 217.0104951444778 167.0081931450671 155.45884225260596 121.57527501730534 129.77043599632526 144.19967316438706 194.5491300025865 95.8229881895039 114.81736083483678 105.7195491407816 142.34846205584861 107.14377359542534 121.03343271444828 120.22959095249414 84.45492366129305 68.99915582875765 183.01335954323778 104.77868646509451 69.4450891198377 116.00447038078491 67.14598566175579 75.93619673020027 7.607199506120142 1.538 3.4652220495232946 -0.9069963140100796 6.623939814722465
2458810.757894769 1815.253708782416 16888.228376476392 18789.702938163584 19949.07636879538 11062.755615559248 12014.66752728917 11460.441028861514 8112.40146422584 6695.407876792266 6244.2950389606085 3874.953761373927 3149.425736542674 3287.4464744569686 3743.644072714932 2243.797360537529 2706.588144343313 1964.5197375106368 1785.4940801070004 1712.7859821865009 1647.4404268158557 1278.8851337707163 1277.9973416151317 966.8447027626348 804.6756059090231 1002.0444594537709 783.6895351356511 673.9807229058582 570.722352962686 541.1831017491684 559.2899566594167 471.40832822336233 502.9077341258664 589.6365204802877 421.95248124922676 385.1378768735951 432.9786792873759 347.09025650605156 251.01690022927335 230.47525466466954 224.056183374726 274.9041718224182 197.19050782906172 205.27993990663452 210.7437807974823 150.39468800100076 163.47004508951892 103.78796776959328 125.6460704452283 131.43628070240618 195.6020076343261 92.40141520708349 105.00608697183779 90.50561832328118 137.09769318099546 98.92777406280196 124.30488880020299 109.50065150760784 70.31188727050007 101.96246184691287 168.12910295113787 105.10682778156794 63.10223864537984 100.2892831873561 65.96164406646494 54.7729303448461 7.625476657386804 1.54 1.5157395340475048 -0.6906436094087383 6.7177696305918415
2458810.75862311 1844.113669399372 17151.063867243596 19130.636385578946 21279.562792349618 11265.269575717915 12201.459520340628 11639.108520629426 8258.422433952517 6767.758711889048 6416.273074845409 3850.948878803037 3195.387538187465 3358.3035111147483 3814.003003249361 2275.728953942001 2754.152278029651 1993.6979419023853 1819.927141967649 1752.8784498311818 1586.2042212572428 1295.1391405505262 1280.6965320407098 983.4672221292186 823.3938870231958 1027.0759167529307 776.6109344313923 680.9664712582504 586.757365968437 541.7704256439142 569.9507178969662 491.69622908448366 498.2651625594122 602.630756037234 415.10756438951165 397.7075457333878 440.9144895806705 380.211048559098 267.22787267189244 237.21596639229296 241.15490661471995 279.15440161593796 185.51138587629782 223.55876296839003 219.80693424034203 155.2299756703025 169.49484621001952 126.31381512448279 128.61200611741103 138.39261524423662 199.297782212222 95.44091798950734 102.02888581088725 99.77448862122692 136.28135207156157 103.4037454707303 118.14501377587754 96.57590411693528 70.07559453553235 80.53072360719598 177.6169021038923 98.61419126005688 67.11729452641133 105.8951272848637 68.42853799838001 77.94766185454306 7.680179623604165 1.542 8.163428755891296 -1.442312330509317 6.652170206672032
2458810.759351206 1651.572531171935 15220.46591547922 16945.448460699517 19373.99090631328 10080.475665161921 10907.814481223795 10418.451922070331 7383.936586509127 6090.577127643511 5731.119921053089 3479.9185840306445 2872.8587455909174 2974.46913853693 3406.194745302334 2039.8281974321585 2442.3954221417785 1780.4905133698599 1632.3668010997683 1552.718391940427 1602.1452800791767 1157.2881265570063 1156.4526364176165 878.9147317259066 721.1139949594748 981.522085003524 702.6590802558081 595.0946023529248 517.8322003059948 480.9686458798562 497.13897219777306 429.39796508456544 445.2752993899732 538.5316017139422 386.2413003859343 326.05681740537085 402.35358692708326 308.1255338133698 228.94946398288812 217.43618438884926 212.35837131503067 241.6281390630412 158.1260408839007 201.99063843726205 192.04756045530036 150.39504810757595 144.5124484175125 107.0078005362142 117.65514353866335 115.44557984089212 186.36315796287963 91.91058612287088 86.08492881817874 81.47120191256278 133.11585209229162 91.06239074778787 111.00966174435501 103.3457407706017 60.055510019307015 104.68394824753948 160.02805422672657 96.45941857779835 53.92864741984692 109.64388954411066 63.096259170307164 56.652500382023575 7.783664011796235 1.544 -6.002421433418807 -1.2073959149092204 6.768132843969861
