BJD_TDB flux_star_0 flux_star_1 flux_star_2 flux_star_3 flux_star_4 flux_star_5 flux_star_6 flux_star_7 flux_star_8 flux_star_9 flux_star_10 flux_star_11 flux_star_12 flux_star_13 flux_star_14 flux_star_15 flux_star_16 flux_star_17 flux_star_18 flux_star_19 flux_star_20 flux_star_21 flux_star_22 flux_star_23 flux_star_24 flux_star_25 flux_star_26 flux_star_27 flux_star_28 flux_star_29 flux_star_30 flux_star_31 flux_star_32 flux_star_33 flux_star_34 flux_star_35 flux_star_36 flux_star_37 flux_star_38 flux_star_39 flux_star_40 flux_star_41 flux_star_42 flux_star_43 flux_star_44 flux_star_45 flux_star_46 flux_star_47 flux_star_48 flux_star_49 flux_star_50 flux_star_51 flux_star_52 flux_star_53 flux_star_54 flux_star_55 flux_star_56 flux_star_57 flux_star_58 flux_star_59 flux_star_60 flux_star_61 flux_star_62 flux_star_63 flux_star_64 sky airmass xshift yshift sky_entropy
2458810.668348026 342.9515733594739 24896.12941945282 13478.092280474133 29633.84945970867 16487.899409920446 9848.435541147794 9023.217823068017 6670.800772096822 10366.557553061644 4876.814903320278 5668.876161324629 4723.1998293169745 4015.9495371373196 2588.128130774948 3891.1487133453356 2199.459759006319 2034.3003709181073 2395.8751360835968 2184.308597474241 2352.1352304889288 1381.854574171899 1789.5813189152022 1273.3124185557779 1216.2039224270432 1148.941590254785 653.9671415973505 903.0741082081678 745.6309623701214 630.4928183193753 593.0642970588622 725.8449989284569 638.4109237583219 355.2219820882661 658.5949826721447 524.8574393587716 655.626089501517 338.39342409084674 330.33779262541185 301.34802705844294 321.9901345319338 257.54144486724897 241.54285006709532 192.11104873321855 240.10389182795103 205.37887082563125 166.65188048551536 139.63096073205597 193.97652942623063 81.24428800608693 176.47731875082778 136.29927567680608 55.66346255301723 109.2238795623347 91.31304189839332 81.30595724970954 59.428242839899276 93.91451451502216 47.85476095211173 114.2447006585781 49.19701137028872 79.00384130184223 100.02589716409615 74.7116099465476 76.68202551942571 54.135706500945524 3.535217397580858 1.607 1.710455543858938 -5.046688444629133 6.6633847696056145
2458810.6690758043 328.0747021989143 23665.702553210653 13151.581044764494 30317.13151862971 15972.040792738882 9557.999975873998 8739.407207221306 6507.526216389165 9967.409092703489 4604.117709779851 5683.383226280342 4551.994410609345 3876.805661897859 2517.6518799604064 3761.7914384228247 2155.822175996402 1947.1306379469722 2268.71594079308 2110.3934680478646 2284.779097673904 1331.8263811540771 1723.7471647543641 1227.3273283425854 1181.017443694836 1125.5622212644628 633.5048675311808 886.854507734303 719.862157427169 607.380350670699 580.0145520292324 711.3228468444463 623.5817971274006 345.711893304381 634.8309876852285 495.7271816336733 613.150457658426 332.8665768321773 333.7326932687857 289.23508827184463 312.5215352331625 246.81806765488352 241.66904040646054 175.93985789518447 234.86119050448735 193.15859158507385 175.82565358302685 131.9238673400858 177.56518598849942 83.43357059917034 178.31355195552473 142.23605045922886 57.50354272237334 101.26456433985283 94.18385858432521 72.24243024024835 49.927941319140515 94.06836411853583 43.07042435677334 102.36745687593417 47.25480971778452 76.88475312006061 96.32808902836926 65.38074582591047 89.35560497867239 50.642418155504615 3.537602603035211 1.604 -2.000115956952367 -4.043820920748551 6.69522015985211
2458810.669804026 360.7446613595851 25289.711996029404 14187.79844337845 31916.751362407904 17162.482283603815 10284.286163436627 9401.983920851453 6996.474601844763 10697.924894758033 4978.792906252971 6102.490411336348 4903.667742894183 4177.44192400057 2714.60448066294 4058.9585674951936 2326.3620608060146 2098.1867547212437 2439.624389520845 2279.060397487441 2309.7471512606453 1453.7725464030125 1863.4521744423682 1347.9712724204057 1268.2873893086667 1200.3234816501379 677.1681206389807 950.4208562092398 770.9355181069733 649.4807027723164 633.5008956370599 765.79857130008 665.2918290885415 364.22886935335436 677.07003741152 546.0941403491815 676.4893912541775 358.98495240116085 343.0813679056419 316.90678702912834 336.32113040461144 262.3298750710025 264.84890539138104 198.8546832522421 251.4085244040918 203.85696900441715 182.69947967989248 150.32119225713117 201.0988060679317 86.37185128810913 177.59564478238522 149.24078129570637 64.17506991301003 112.28395208704448 104.69424186652844 80.07164267069966 54.26078786152357 101.16293751964197 46.75918647081138 108.50164680558932 53.22231814219364 84.01420610922177 93.60048581229918 76.84458079108796 84.50490346959037 56.90355273351803 3.5440885542114615 1.6 -2.4927598510331954 -5.326053821471383 6.566684342126258
2458810.670532167 356.06432083258477 25228.691417320802 13794.456974472403 31384.993525878926 16800.541315477465 10002.942600715452 9174.581040127781 6838.200014201298 10466.720091132553 4969.830312594973 5902.414316277904 4789.358326929336 4073.3837087136476 2627.637557875013 3961.100276285542 2281.019495662421 2055.0525119381473 2416.0919656069686 2220.3066115515 2154.928206464082 1403.2241874606354 1806.138706465877 1301.4457560000171 1238.4204829610185 1181.6294143240486 662.2741971452832 916.4862790108614 754.0832492348859 633.4525052094983 621.6841247600155 729.8120302402391 646.2428050509832 371.15228066486765 657.7946770188339 515.3463281128312 655.9985871046613 347.13937884699334 334.21011831664777 304.92573434524553 327.2829611466983 259.9005154205309 252.3279252781426 190.65241357964115 253.85472128521286 206.0094058016616 175.29084721489792 147.86882424929755 182.84786204268713 77.05376557999904 177.80107131447343 145.4009131253949 57.58374806690287 112.99892536921143 96.84577750667219 82.34491342149316 54.12718074306237 92.30409469346414 45.53156639645761 103.41484353838544 55.93646948512687 78.79957168496003 140.63549738259488 76.93364793634355 81.47664063805617 60.5224394012171 3.564071149594422 1.597 8.38937500132592 -3.427074345636747 6.652057838402184
2458810.671260156 364.46920849962834 25627.756912750043 14369.399290172316 32817.067196083124 17329.950859053246 10468.850491818483 9498.013440638484 7126.952024984933 10813.686439670775 5048.9628667977 6113.5933680469025 4934.203466818187 4192.990346493839 2760.932133790977 4092.5902553736137 2372.5408994552145 2122.736307268855 2480.0147893524636 2311.519948058492 2249.2505636533306 1466.3274572194418 1878.8212498696898 1343.3827744290531 1281.0321035335953 1225.398701471877 673.6839730986543 951.5748995618778 779.731461811342 658.2288518018455 633.4720539582996 766.9075213243755 675.8485128992689 378.77724733526486 687.6488808852912 542.1389852288975 682.7440792295223 354.2855407332953 350.3023713225762 322.1519679940633 351.15501712341234 269.61189480173346 252.0834543290639 191.2838434188326 261.99075562400554 217.38307839014513 179.27358527734785 155.0072760709775 196.42933289293154 92.79277800140432 199.27744121681923 155.66853793635346 72.39195803631883 115.30148706891984 105.10814697282088 81.03712805735559 58.59961199183017 103.19628769078905 43.72866224616397 104.68638876124108 56.62910638879039 86.17892926204318 95.83606913229839 77.92963803335309 86.01981556580043 60.12468226178826 3.578703139201246 1.594 3.9026244125736866 -5.14983652866907 6.547068372144212
2458810.6719881496 343.93350442282974 25049.582624528146 13606.251042977097 29668.514744066448 16682.920902746268 9915.267411782095 9040.823172474456 6727.073279318914 10422.803493161207 4920.164146433387 5723.765521069366 4774.352816561843 4079.828263337168 2592.037990939719 3919.3358276440827 2216.155722868016 2042.1134625489829 2425.5092539742313 2181.93957061541 2322.7068228768417 1383.6797945369415 1801.3372797911718 1292.4045280084094 1230.5973103761812 1162.8085504378482 659.3263257294144 900.7714640522595 746.8801339235124 640.8683730642766 616.4438046312539 728.1713072203946 653.6618012485714 359.1038913657225 659.6937431019361 514.3220659771512 648.7324720227124 337.87588595291334 337.6911991064227 306.42268373131157 327.2591548389676 263.7110748823698 249.06772399871394 196.13172213534344 238.91487034189257 208.2830547142895 177.1539036192821 148.74275217909673 178.2156326726342 91.40919662407492 175.54997177333183 136.0958218977133 66.50468746237675 112.30717466360268 86.95606656722072 76.71588561589755 55.194380771138945 104.70892403620188 40.741787532849536 117.30608673261194 45.2362571346941 80.12034675481809 99.21448843917811 69.34314584817427 78.12125805053087 49.775920575944475 3.577715978923941 1.591 4.34090019394133 -3.4261409145402695 6.698638125052469
2458810.672716372 351.37180114696423 25482.74952444383 13909.345706567494 30594.35735418423 17026.993771680867 10154.650386241316 9245.813745027932 6896.096239065813 10662.348374530467 5033.226592009973 5905.329124040958 4867.264518633534 4124.4762549477755 2672.589923738604 4007.356964099987 2307.095009277856 2087.045639609208 2468.8723815063554 2240.8328967666116 2286.201317752755 1427.4815848663382 1846.650828948406 1329.5745514449814 1259.1771855107722 1199.323233299402 670.8542824095927 929.7525185792479 767.162655525142 661.027897528215 620.1249347854143 748.8858062512957 657.2072645871293 375.34405237657677 670.9344099510062 532.090832444889 673.1193062264277 346.94730576261463 347.6807420509912 313.38141872754267 337.3384432189122 274.84842845299113 253.13305773991573 196.52131429783634 247.3885511914198 204.2598180782604 177.75088789338017 144.4034850391757 191.63100906894917 81.01413015979645 171.55345456920077 141.34790869761952 66.92333030047327 113.23879599937597 93.12856152359502 76.83623475463028 59.51398125904343 100.13772132996601 48.83229450868021 110.54563848618454 48.80822935749299 78.14441615079316 101.40751545917047 69.83429008135984 90.34784491474784 52.46982266882223 3.593773692349066 1.588 9.569160542959384 -4.45547571136823 6.657556849298919
2458810.6734443703 328.6243478435944 22401.46533597963 12500.325331931685 29805.531485075193 15332.0260742126 9151.722222515107 8326.031634526033 6227.4076032575695 9527.607733199124 4467.012691330971 5419.614980925666 4352.362958475153 3694.826309605516 2409.939300694527 3593.0160344219307 2053.887544309235 1860.9063382761926 2180.737601010305 2021.3915561870167 2244.810638143813 1295.3598259032958 1677.7312998040595 1181.4898274777827 1124.1345475026276 1121.0777250637989 606.7853519014915 844.5001408394616 686.7619298543261 591.5060002799347 550.5423046665397 686.1018118112855 594.4788061162778 335.7991276387631 608.9642248103158 482.2164574434788 612.5950910779127 323.58190480528685 305.69571580209765 283.9717039621252 293.3097149612958 233.35527834246312 229.7321878277384 170.70745387762642 227.05284844512062 189.15880348093415 155.72103766729256 133.29462590883935 174.26578973718824 76.94010295218771 172.92947753269897 129.40360014813328 60.51849676346695 94.45542039680622 94.82584760405432 75.41236369819939 47.554964013810846 95.11188984529605 42.86754279386405 126.56495933461107 39.63386969298457 74.89241119831895 88.37910562150621 68.41186397286522 84.27478808604877 43.84901264474756 3.608808748271292 1.585 -3.6463600711587034 -4.479900215637485 6.786508227575215
2458810.6741720643 359.97338498881373 25064.08709722487 13639.303238998653 30404.72696063511 16684.564190777295 9945.895449762045 9134.88722554154 6762.969673491752 10481.628172401519 4901.320883684766 5750.460982712235 4802.815498118399 4064.411578773797 2631.287958362235 3903.5263229116404 2246.5423389575903 2055.5126404660678 2413.5110943415852 2206.735905748673 2377.5960538242307 1397.359396737416 1799.59372413414 1285.7136712293602 1228.4203852225075 1161.3477166958542 664.7001988490148 907.9745079638656 750.570743560717 647.1101437796801 604.190392293939 731.4859479427491 644.9888294741884 365.29584152212254 655.2809397481204 525.4540365319094 654.5954432633838 346.8038996501913 332.71212592374883 306.7709797285992 316.0821430954096 263.519581542325 255.21932309577267 192.59700056572922 242.0985964778407 201.90102588940135 179.16532131890537 144.42229413895197 182.8991094812786 86.15759560815289 185.50384924269457 135.2333018305436 60.2423583687277 103.75384825984207 95.07722556861191 81.7694961448502 54.1923160942024 94.57134562166138 42.488332147181424 109.80056888467237 46.438265920411986 84.2648668551746 94.88324129424048 72.82920274943257 86.50264828702917 57.56374074106631 3.603529053617801 1.583 1.2863914542396984 -5.147574670605749 6.6804401725962075
2458810.674900179 331.014346428216 23271.51667211176 12768.110398581537 29225.80222333356 15701.987228622944 9374.641493742729 8542.473482906671 6348.855832024663 9821.033623693247 4519.2757200801625 5591.261074795038 4495.729228606297 3826.777209050406 2457.790180963671 3668.5064005517297 2099.677044571443 1919.9628365260655 2215.6105428314563 2054.8799284733445 2250.356135911969 1312.170082451908 1689.9725822169828 1222.1109512116373 1153.4812359636694 1110.7764816535741 617.1068539879351 855.751154876974 693.2040770897366 594.80414454467 575.5492428992858 675.6037675354918 615.0451098499594 332.0381566343783 617.2615334794256 493.6281059975537 608.935711856277 323.4338035626466 314.87391692881636 281.50151206163923 313.04960283373657 241.1766443760384 227.35829842368148 183.79899067163618 225.23542014689787 189.55483274046588 166.80776865889203 125.83931414673692 173.8610366197469 81.30265108780841 164.01398277438832 132.51641470160575 68.00953758562088 85.55452494320635 82.41050960089791 70.99671944259401 44.902921287766006 88.81204383463131 44.4003528635117 118.82185717002649 43.030281783543735 80.5434151798722 93.43801687049914 72.02541282336715 84.88020465084216 41.04587923363785 3.6120706507956606 1.58 -2.3237871875146574 -3.555527717685912 6.769951319626552
2458810.675628155 362.93600611117967 25458.950699597397 14284.639473659767 32319.84364634529 17420.181060117808 10385.336234936847 9482.54051437556 7042.067654818171 10847.040530564882 5053.888174966503 6115.7816656821 4933.090324815447 4229.744734473062 2740.9793483303733 4098.785649991886 2353.326398829834 2116.9341004955695 2474.4888099222194 2316.823170548197 2288.9562523088593 1459.8795535381082 1892.2152100333687 1351.6671403268867 1295.4308685703602 1220.5156238665381 689.8572074294959 956.1608822745618 784.0333632659404 658.5563917835245 642.4411581609711 758.885816798373 677.165219906235 378.53726071857756 690.0461211827994 551.7394899202703 676.5382815772009 357.1633151372377 350.7336097146815 324.2948073701361 355.57279956138314 270.1712179043414 252.49076876465904 194.85002959799348 255.48831150227477 198.70258819909347 185.8193094762372 153.28420236656893 205.35420956460402 92.81623687941355 182.22090687154062 155.60446510889537 73.70922746344246 111.897454553499 107.05794446400881 80.52953444534384 61.63036141638028 108.82678867186236 43.34192550034507 111.78479701122693 60.811696872865774 88.103257221276 101.02211144989948 83.95701708244135 92.06219328824203 57.00562819559261 3.6369527598448315 1.577 -4.867338491213765 -4.714110498184802 6.5838372831596015
2458810.676356243 345.33560072214493 24406.14497086615 13353.538499970951 30323.53232746547 16295.591549694063 9755.546864314505 8872.170251837662 6609.616411388032 10187.257161200936 4840.209053423432 5798.735710865613 4650.343719857282 3953.2311212688646 2562.7984294774287 3815.791625436024 2205.8069046317078 1993.7288092277038 2342.0422322880468 2169.1303354691877 2210.4355665390863 1362.8626591263587 1755.7050058085104 1280.3565320947891 1199.4447404462776 1151.300440936714 641.7158981177173 896.6958493299828 726.0239308556557 617.0713844272411 598.9470188939954 709.9321136885569 637.013154341431 361.0391868628378 649.6198581535186 506.93532958036934 634.6722227453754 342.36845047596387 331.2968332242387 296.7139530881571 317.65753473458 255.95977524279732 246.77849101933643 189.09640090609392 237.46994906055673 197.1378904185903 166.38247140619447 141.93971507813924 180.85795727825595 89.79947155720596 168.67061771258122 140.3092227468682 65.23523967827593 111.10023331709756 95.3660867218657 79.4168337814836 55.11027866872234 99.48098486448822 42.16279091893969 109.38122687562658 50.84750807311466 76.5721772423521 93.79089031117 76.30295569282511 92.15095007129045 55.513739131238616 3.655867617531036 1.574 6.101424960041836 -3.6480575213231887 6.709791112956701
2458810.677084055 363.49050373387814 25485.023299524128 14129.775591311269 31693.248681343164 17100.925555617367 10302.221716767723 9366.992056005753 6974.481362793895 10661.793662485785 5021.212621054528 6067.16215033639 4856.917185766289 4143.1495901544495 2703.032593924887 4033.4925334874943 2326.074574595798 2106.157362722574 2464.9448427699026 2262.049225698624 2228.968629941595 1443.552543248276 1871.1086053259992 1335.151598658682 1257.7409946596372 1203.4706816593525 671.0440846506067 951.8797140900806 767.0898110251891 653.501426565577 619.9747477019441 758.2532509832041 671.9387369129945 369.691279919483 681.4636044581006 538.289478159638 666.1159024303852 358.76312449145905 338.0248938649386 308.9001557245789 334.83355450148304 275.7336572243394 253.91636846638224 182.74542678002132 251.77773840427034 211.24747302177602 183.18478186319007 153.26832467523406 197.9467886373591 97.60672993209833 191.2899849511631 138.99404709898093 64.38322783581121 109.99722965908077 103.46921421152534 85.23488365084437 57.05089731045591 95.29010057681663 45.24845062427036 106.30996018609306 60.045576678530175 77.19132681721968 96.94719749739622 69.26221362041518 87.24729458032562 57.37881029940945 3.6691236893843597 1.571 0.5176001289669223 -5.0138952837323885 6.630038757576235
2458810.6778122894 343.5011656109643 24826.61721842275 13613.275055607299 30410.681958969584 16683.583935527327 9945.900032648347 9090.812996399813 6736.170659619049 10415.043619010934 4831.009751739646 5967.958338825001 4792.194303921731 4047.8825732688865 2612.7204699676095 3903.3734553819386 2246.086378348224 2036.7864503774383 2396.469872664905 2186.109393344058 2241.9380644361077 1403.534002744325 1801.122468597297 1289.2750264930728 1239.7567663203174 1145.369120729737 651.1862126415425 924.1818829024727 744.2566160407067 644.4432248170535 614.1922828307631 731.7823261407123 645.2581870886062 365.3322533811712 672.2980008379238 528.8598031404274 654.0690080288409 338.42068306853145 335.7736036764588 306.1950629712211 333.8587300239571 261.52565451081745 242.4932961444403 197.92738551580817 241.19161633670325 209.29143147569292 176.36436466030463 141.95665242421975 186.73422385142038 82.89871157693257 188.57203610435135 132.7380720957973 64.63668543914318 110.79457643112838 93.19121608053526 71.79761295009364 50.684181985956336 105.22620142249919 44.25052180090485 111.68759372974722 52.35462167157615 75.40329640627424 89.83373034867448 72.45932060149595 79.10243028812523 57.431755041165644 3.68292397338304 1.569 0.19457480150067852 -3.4962628041294153 6.721015296658106
2458810.6785402917 347.1361281057369 25160.158919373167 13583.143050232899 28854.249581938344 16717.997324572923 9973.393753881932 9120.49806106649 6753.724025251899 10416.922733057658 4976.9941130638235 5724.145915065828 4790.725913434191 4080.3897388727996 2596.8957918806827 3930.3817650267915 2222.7652293271067 2053.82473062022 2410.7886905737982 2197.2266022408307 2271.7163198455314 1389.7629192451602 1808.1980983783092 1296.2809672171502 1242.4100286185394 1149.89105904249 658.342581178096 915.3676680652724 747.1017205584758 635.4049488903081 605.9887606466956 739.5701486116393 644.4962661489122 367.8786919171995 667.0846468054239 527.8833827339292 645.2791684543596 345.50635901514977 341.16986847860863 305.03275558092963 337.7156571298686 261.8310538325384 240.7429105140366 198.62441974964798 249.42017349051082 212.53917883021822 178.2560322826459 143.9574272250832 186.89446109901982 79.99959860447525 174.00541963901196 136.15343773717188 64.33861526318397 111.7523537609622 96.72985756008262 87.4025592880897 62.86995104418432 100.346792804074 43.00053337178736 115.19212418474538 49.84011733245231 82.4589806832418 87.57548000155802 75.56864236264263 82.82193971021225 57.14960461192131 3.6952768615564247 1.566 5.2087919541316445 -4.4849562560322696 6.717003240987385
